ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23438	23639	23284	23252	23469	23462	23390
2	23438	23639	23284	23252	23469	23462	23390
3	23438	23640	23284	23252	23470	23463	23391
4	23438	23639	23284	23252	23470	23462	23390
5	23439	23639	23284	23253	23469	23462	23392
6	23440	23639	23284	23254	23469	23462	23390
7	23438	23639	23284	23252	23469	23462	23390
8	23438	23639	23284	23252	23470	23462	23390
9	23438	23640	23284	23252	23470	23463	23391
10	23438	23640	23285	23252	23471	23463	23391
11	23440	23639	23284	23254	23469	23462	23390
12	23438	23640	23284	23252	23470	23463	23391
13	23438	23639	23284	23252	23469	23462	23390
14	23438	23640	23285	23252	23471	23463	23391
15	23438	23639	23284	23252	23469	23462	23390
16	23438	23639	23284	23252	23469	23462	23390
17	23438	23639	23284	23252	23469	23462	23390
18	23438	23639	23286	23252	23470	23463	23392
19	23438	23640	23285	23252	23471	23463	23391
20	23438	23640	23284	23252	23470	23463	23391
