ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16318	16479	16175	16213	16334	16310	16310
2	16319	16480	16176	16214	16334	16311	16311
3	16318	16479	16177	16213	16334	16312	16312
4	16318	16479	16178	16213	16334	16312	16312
5	16318	16479	16175	16213	16334	16310	16310
6	16318	16479	16178	16213	16334	16312	16312
7	16318	16481	16176	16213	16334	16310	16310
8	16320	16481	16176	16215	16335	16311	16312
9	16318	16479	16177	16213	16334	16312	16312
10	16321	16481	16176	16215	16335	16311	16312
11	16319	16479	16176	16215	16336	16311	16313
12	16318	16479	16178	16213	16334	16313	16312
13	16318	16481	16176	16213	16334	16310	16310
14	16318	16479	16178	16213	16334	16312	16312
15	16318	16479	16176	16213	16334	16310	16310
16	16318	16479	16175	16213	16334	16310	16310
17	16322	16479	16176	16213	16337	16310	16310
18	16318	16479	16178	16213	16334	16312	16312
19	16318	16479	16178	16213	16334	16312	16312
20	16318	16479	16178	16216	16334	16312	16312
