ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18851	19012	18642	18663	18824	18776	18747
2	18852	19012	18642	18663	18824	18776	18747
3	18852	19012	18642	18663	18825	18776	18748
4	18852	19012	18642	18663	18824	18776	18747
5	18852	19012	18642	18663	18825	18776	18749
6	18852	19013	18642	18664	18826	18777	18747
7	18852	19012	18642	18663	18824	18776	18747
8	18852	19014	18642	18665	18824	18776	18747
9	18851	19015	18642	18663	18824	18776	18747
10	18852	19016	18642	18664	18826	18777	18747
11	18852	19012	18642	18663	18825	18776	18749
12	18852	19012	18642	18663	18825	18776	18749
13	18852	19012	18642	18663	18825	18776	18749
14	18852	19012	18642	18663	18824	18776	18747
15	18852	19012	18642	18663	18824	18776	18747
16	18852	19012	18642	18663	18825	18776	18749
17	18851	19012	18642	18663	18824	18776	18747
18	18852	19012	18642	18663	18824	18776	18747
19	18852	19012	18642	18663	18824	18776	18747
20	18852	19013	18642	18664	18826	18777	18747
