ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12156	12281	12072	12115	12216	12125	12176
2	12156	12281	12072	12115	12216	12125	12176
3	12157	12282	12073	12115	12217	12125	12177
4	12157	12282	12073	12115	12217	12125	12177
5	12157	12282	12073	12115	12217	12125	12178
6	12156	12281	12072	12115	12216	12125	12176
7	12158	12282	12072	12115	12216	12125	12179
8	12157	12282	12073	12115	12218	12125	12177
9	12157	12282	12073	12115	12217	12125	12177
10	12157	12282	12073	12115	12217	12125	12177
11	12157	12282	12073	12115	12217	12125	12177
12	12157	12282	12073	12115	12218	12125	12177
13	12158	12282	12072	12116	12216	12125	12179
14	12156	12281	12072	12115	12216	12125	12176
15	12157	12282	12073	12115	12217	12125	12177
16	12158	12282	12072	12116	12216	12125	12179
17	12157	12283	12073	12115	12217	12125	12177
18	12157	12282	12073	12115	12217	12125	12177
19	12157	12282	12073	12115	12217	12125	12177
20	12158	12282	12072	12115	12216	12125	12179
