ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23166	23355	22989	22980	23210	23194	23118
2	23166	23355	22989	22980	23210	23194	23118
3	23167	23355	22990	22980	23210	23195	23119
4	23166	23355	22989	22980	23210	23196	23120
5	23167	23355	22990	22980	23210	23195	23119
6	23166	23355	22989	22980	23210	23196	23120
7	23166	23355	22989	22980	23210	23196	23120
8	23166	23355	22989	22980	23210	23194	23118
9	23166	23355	22989	22980	23210	23194	23118
10	23166	23355	22989	22980	23210	23194	23118
11	23167	23355	22990	22980	23210	23195	23119
12	23166	23355	22989	22980	23210	23194	23118
13	23166	23355	22989	22980	23210	23194	23118
14	23166	23355	22989	22980	23210	23196	23120
15	23167	23355	22990	22980	23210	23195	23119
16	23166	23355	22989	22980	23211	23196	23120
17	23166	23355	22989	22980	23210	23196	23120
18	23166	23355	22989	22980	23210	23197	23121
19	23167	23355	22990	22980	23210	23195	23119
20	23166	23355	22989	22980	23210	23196	23120
