ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18124	18263	17917	17951	18103	18042	18030
2	18124	18264	17918	17951	18104	18043	18030
3	18125	18264	17918	17951	18104	18043	18030
4	18124	18264	17918	17951	18103	18043	18030
5	18124	18263	17919	17952	18103	18044	18031
6	18125	18264	17918	17951	18104	18043	18030
7	18124	18264	17918	17951	18103	18043	18032
8	18124	18264	17918	17951	18103	18043	18030
9	18124	18264	17918	17951	18103	18043	18032
10	18125	18264	17918	17951	18104	18043	18030
11	18124	18263	17917	17951	18103	18042	18030
12	18124	18264	17918	17951	18103	18043	18030
13	18126	18264	17918	17951	18103	18043	18030
14	18124	18263	17917	17951	18103	18042	18030
15	18124	18263	17920	17952	18103	18044	18031
16	18124	18264	17918	17951	18103	18043	18030
17	18124	18264	17918	17951	18104	18043	18030
18	18124	18264	17918	17953	18103	18043	18032
19	18124	18265	17918	17951	18103	18043	18032
20	18124	18263	17917	17951	18103	18042	18030
