ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14570	14695	14490	14485	14610	14548	14595
2	14570	14696	14491	14486	14611	14548	14596
3	14570	14695	14491	14486	14612	14549	14596
4	14570	14696	14491	14486	14612	14550	14596
5	14570	14695	14491	14486	14612	14549	14597
6	14570	14695	14491	14486	14612	14549	14597
7	14570	14695	14491	14486	14612	14549	14597
8	14570	14695	14491	14486	14612	14549	14596
9	14570	14696	14491	14486	14612	14551	14596
10	14570	14695	14491	14486	14612	14549	14596
11	14570	14695	14491	14486	14612	14549	14596
12	14570	14697	14492	14486	14612	14549	14596
13	14570	14696	14491	14486	14611	14548	14596
14	14570	14696	14491	14486	14612	14551	14596
15	14570	14696	14493	14486	14611	14548	14596
16	14570	14696	14494	14486	14611	14548	14596
17	14570	14696	14491	14486	14612	14551	14596
18	14570	14696	14491	14486	14612	14551	14596
19	14570	14695	14491	14486	14612	14549	14596
20	14570	14695	14491	14486	14612	14549	14596
