ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5568	5597	5532	5549	5672	5560	5624
2	5568	5597	5532	5549	5672	5560	5624
3	5568	5597	5532	5549	5673	5560	5624
4	5568	5597	5532	5549	5672	5561	5624
5	5568	5597	5532	5549	5672	5560	5624
6	5568	5597	5532	5549	5672	5561	5624
7	5568	5597	5532	5549	5672	5560	5624
8	5568	5597	5532	5549	5674	5562	5624
9	5568	5597	5532	5549	5672	5560	5624
10	5568	5597	5532	5549	5672	5561	5624
11	5568	5597	5532	5549	5672	5560	5624
12	5568	5597	5532	5549	5675	5561	5624
13	5568	5597	5532	5549	5672	5560	5624
14	5568	5597	5532	5549	5673	5560	5624
15	5568	5597	5532	5549	5675	5561	5624
16	5568	5597	5532	5549	5674	5562	5624
17	5568	5597	5532	5549	5672	5561	5624
18	5568	5597	5532	5549	5675	5561	5624
19	5568	5597	5532	5549	5672	5560	5624
20	5568	5597	5532	5549	5672	5560	5624
