ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23081	23271	22919	22895	23150	23109	23046
2	23081	23271	22920	22896	23151	23110	23046
3	23082	23271	22921	22896	23150	23111	23047
4	23081	23271	22921	22896	23150	23111	23048
5	23082	23271	22921	22896	23150	23111	23048
6	23081	23271	22921	22897	23150	23112	23046
7	23082	23271	22921	22896	23150	23111	23047
8	23081	23271	22921	22898	23150	23111	23046
9	23082	23271	22921	22896	23150	23111	23048
10	23082	23271	22921	22896	23150	23111	23048
11	23082	23271	22921	22896	23150	23111	23048
12	23081	23272	22919	22896	23150	23109	23046
13	23081	23271	22920	22896	23151	23110	23046
14	23081	23271	22921	22898	23150	23113	23046
15	23081	23271	22921	22897	23150	23112	23046
16	23081	23271	22920	22896	23151	23110	23046
17	23082	23271	22921	22896	23150	23111	23047
18	23082	23271	22921	22896	23150	23111	23048
19	23081	23271	22921	22898	23150	23111	23046
20	23081	23271	22921	22897	23150	23112	23046
