ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8387	8509	8360	8352	8461	8392	8475
2	8388	8509	8361	8352	8461	8392	8475
3	8387	8509	8360	8353	8461	8392	8475
4	8387	8509	8360	8352	8461	8393	8475
5	8388	8509	8361	8352	8461	8392	8475
6	8387	8509	8360	8352	8461	8392	8475
7	8387	8509	8360	8352	8461	8392	8475
8	8387	8509	8361	8352	8461	8392	8475
9	8387	8509	8360	8352	8461	8392	8475
10	8388	8509	8361	8352	8461	8392	8475
11	8389	8510	8362	8354	8461	8394	8476
12	8388	8509	8361	8352	8461	8392	8475
13	8388	8509	8361	8352	8461	8392	8475
14	8388	8509	8361	8352	8461	8392	8475
15	8387	8509	8360	8352	8461	8392	8475
16	8387	8509	8360	8352	8461	8392	8475
17	8387	8509	8360	8352	8461	8392	8475
18	8387	8509	8361	8352	8461	8392	8475
19	8387	8509	8360	8352	8461	8392	8475
20	8387	8509	8361	8352	8461	8392	8475
