ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5302	5343	5240	5289	5392	5310	5372
2	5302	5343	5241	5289	5392	5311	5373
3	5302	5344	5241	5290	5392	5311	5372
4	5302	5343	5240	5289	5392	5310	5372
5	5302	5343	5241	5289	5392	5311	5373
6	5302	5345	5242	5289	5393	5312	5374
7	5302	5344	5241	5289	5392	5311	5372
8	5302	5344	5241	5289	5392	5311	5372
9	5302	5343	5241	5289	5392	5311	5373
10	5302	5344	5241	5289	5392	5311	5372
11	5303	5343	5241	5291	5394	5311	5372
12	5302	5346	5241	5289	5392	5313	5372
13	5302	5344	5241	5289	5392	5311	5372
14	5302	5343	5241	5289	5392	5314	5373
15	5302	5343	5240	5289	5392	5310	5372
16	5302	5344	5243	5289	5392	5315	5372
17	5303	5343	5241	5291	5394	5311	5372
18	5302	5345	5242	5289	5393	5312	5374
19	5304	5344	5241	5290	5392	5311	5372
20	5303	5343	5241	5291	5394	5311	5372
