ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22662	22854	22496	22500	22705	22664	22628
2	22662	22855	22497	22500	22705	22664	22628
3	22662	22856	22497	22500	22706	22664	22629
4	22662	22855	22497	22500	22705	22664	22628
5	22662	22854	22496	22500	22705	22664	22628
6	22662	22855	22497	22500	22705	22664	22628
7	22662	22855	22497	22500	22705	22664	22628
8	22662	22854	22496	22500	22706	22664	22630
9	22662	22854	22496	22500	22706	22664	22630
10	22662	22855	22497	22500	22705	22664	22628
11	22662	22856	22497	22500	22705	22665	22631
12	22662	22857	22496	22500	22705	22664	22628
13	22662	22854	22496	22500	22706	22664	22630
14	22662	22856	22497	22500	22706	22664	22629
15	22662	22856	22497	22500	22706	22664	22629
16	22662	22854	22496	22500	22706	22664	22630
17	22662	22858	22497	22501	22705	22666	22628
18	22662	22855	22497	22500	22705	22664	22628
19	22662	22854	22496	22500	22706	22664	22630
20	22662	22855	22497	22500	22705	22664	22628
