ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15772	15910	15637	15667	15816	15744	15781
2	15773	15911	15638	15668	15817	15745	15782
3	15774	15911	15638	15668	15817	15745	15782
4	15772	15910	15637	15667	15816	15744	15781
5	15774	15911	15637	15668	15817	15745	15782
6	15774	15911	15638	15668	15817	15745	15782
7	15774	15911	15637	15668	15817	15745	15782
8	15772	15910	15637	15667	15816	15744	15781
9	15772	15910	15637	15667	15816	15744	15781
10	15775	15912	15639	15669	15818	15745	15782
11	15775	15912	15639	15669	15818	15745	15782
12	15774	15911	15638	15668	15817	15745	15782
13	15774	15910	15637	15668	15817	15745	15782
14	15776	15911	15638	15668	15817	15745	15782
15	15774	15911	15637	15668	15817	15745	15782
16	15772	15910	15637	15667	15816	15744	15781
17	15777	15911	15639	15668	15818	15745	15782
18	15774	15911	15637	15668	15817	15745	15782
19	15778	15911	15639	15668	15816	15745	15782
20	15775	15912	15639	15669	15818	15745	15782
