ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17701	17851	17493	17534	17685	17639	17622
2	17702	17852	17493	17534	17686	17639	17623
3	17702	17852	17494	17535	17686	17639	17623
4	17701	17853	17493	17534	17686	17639	17622
5	17702	17852	17494	17536	17686	17639	17623
6	17702	17852	17494	17535	17686	17639	17623
7	17702	17852	17494	17535	17687	17639	17623
8	17702	17852	17494	17535	17687	17639	17623
9	17702	17852	17493	17534	17686	17639	17623
10	17702	17852	17493	17534	17686	17639	17623
11	17702	17852	17493	17534	17688	17639	17623
12	17702	17852	17494	17535	17686	17639	17623
13	17702	17852	17494	17534	17686	17639	17623
14	17702	17852	17494	17535	17687	17639	17623
15	17702	17852	17494	17535	17686	17639	17623
16	17702	17852	17494	17535	17686	17639	17623
17	17702	17852	17493	17534	17686	17639	17623
18	17702	17852	17494	17535	17687	17639	17623
19	17702	17852	17493	17534	17686	17639	17623
20	17702	17852	17493	17534	17686	17639	17623
