ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25562	25810	25486	25377	25604	25600	25499
2	25563	25811	25487	25377	25604	25600	25500
3	25563	25810	25488	25377	25604	25600	25500
4	25563	25810	25488	25377	25604	25600	25500
5	25563	25812	25488	25377	25604	25600	25500
6	25563	25811	25487	25377	25604	25600	25500
7	25563	25812	25487	25377	25604	25600	25500
8	25563	25812	25489	25377	25604	25600	25500
9	25563	25810	25488	25377	25604	25600	25500
10	25562	25810	25486	25377	25604	25600	25499
11	25563	25810	25490	25377	25604	25600	25500
12	25563	25811	25487	25377	25604	25600	25500
13	25562	25810	25486	25377	25604	25600	25499
14	25563	25810	25488	25377	25604	25600	25500
15	25563	25810	25488	25377	25604	25600	25500
16	25564	25810	25491	25377	25604	25600	25499
17	25563	25812	25488	25377	25604	25600	25500
18	25563	25812	25488	25377	25604	25600	25500
19	25563	25810	25488	25377	25604	25600	25500
20	25563	25810	25488	25377	25605	25601	25500
