ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	746	762	704	749	745	718	748
2	747	762	704	750	745	719	748
3	746	762	704	749	745	718	748
4	747	762	704	751	746	720	748
5	747	762	705	751	745	720	748
6	747	762	704	751	745	720	748
7	747	762	705	751	745	720	748
8	747	762	704	750	745	719	748
9	746	762	704	751	745	719	748
10	747	762	704	751	746	720	748
11	747	762	704	751	745	720	748
12	747	762	704	751	746	720	748
13	747	762	704	751	745	720	748
14	746	762	704	749	745	718	748
15	747	762	704	751	747	720	748
16	746	762	704	751	745	719	748
17	746	762	704	749	745	718	748
18	747	762	704	751	745	720	748
19	747	762	704	751	745	720	748
20	747	762	704	751	745	720	748
