ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	301	292	259	315	314	275	305
2	302	292	260	315	314	276	305
3	301	293	261	316	314	276	305
4	301	293	261	316	314	276	305
5	301	293	261	317	314	276	305
6	301	292	259	315	314	275	305
7	301	293	261	316	314	276	305
8	302	294	259	316	314	277	305
9	301	292	259	315	314	275	305
10	302	292	259	315	314	276	305
11	301	293	261	316	314	276	305
12	301	293	261	316	314	276	305
13	301	293	261	318	315	278	306
14	302	292	259	315	314	279	305
15	301	293	261	316	316	276	305
16	301	293	262	318	315	278	307
17	302	292	259	315	314	276	305
18	301	295	259	318	315	278	306
19	301	295	259	318	315	278	306
20	302	294	259	316	314	277	305
