ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8266	8375	8250	8232	8352	8273	8361
2	8266	8375	8250	8232	8352	8273	8361
3	8267	8375	8251	8232	8352	8274	8362
4	8268	8375	8250	8232	8352	8273	8363
5	8267	8375	8251	8232	8352	8274	8362
6	8268	8375	8250	8232	8352	8273	8361
7	8266	8376	8250	8232	8352	8273	8361
8	8268	8375	8250	8232	8352	8273	8361
9	8268	8375	8250	8232	8352	8273	8361
10	8268	8375	8250	8232	8352	8273	8361
11	8268	8375	8250	8232	8352	8273	8363
12	8268	8377	8250	8232	8352	8273	8361
13	8266	8375	8250	8232	8352	8273	8361
14	8266	8375	8250	8232	8352	8273	8361
15	8266	8376	8250	8232	8352	8273	8361
16	8266	8375	8252	8233	8353	8273	8361
17	8268	8375	8253	8232	8352	8273	8361
18	8266	8375	8252	8233	8353	8273	8361
19	8266	8375	8250	8232	8352	8273	8361
20	8266	8375	8250	8232	8352	8273	8361
