ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18592	18735	18380	18417	18583	18510	18507
2	18593	18736	18381	18418	18583	18511	18507
3	18592	18735	18381	18417	18584	18510	18507
4	18593	18736	18381	18418	18583	18511	18507
5	18592	18735	18380	18417	18583	18510	18507
6	18592	18735	18380	18417	18583	18510	18507
7	18594	18736	18381	18419	18583	18511	18508
8	18594	18736	18381	18420	18583	18511	18509
9	18592	18735	18381	18417	18584	18512	18507
10	18595	18736	18381	18418	18583	18511	18507
11	18592	18737	18381	18417	18583	18513	18507
12	18592	18735	18381	18417	18584	18510	18507
13	18594	18736	18381	18419	18583	18511	18508
14	18592	18735	18381	18417	18584	18510	18507
15	18592	18735	18380	18417	18583	18510	18507
16	18592	18735	18380	18417	18583	18510	18507
17	18592	18735	18381	18417	18583	18513	18507
18	18592	18735	18380	18417	18583	18510	18507
19	18592	18735	18380	18417	18583	18510	18507
20	18592	18735	18380	18417	18583	18510	18507
