ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6996	7098	7021	7000	7107	7001	7075
2	6996	7099	7021	7001	7107	7002	7076
3	6996	7100	7021	7001	7107	7003	7076
4	6996	7098	7021	7000	7107	7001	7075
5	6997	7099	7021	7001	7107	7003	7076
6	6996	7099	7021	7001	7107	7002	7076
7	6996	7100	7021	7001	7107	7003	7076
8	6996	7099	7021	7001	7107	7002	7076
9	6996	7100	7021	7001	7107	7003	7076
10	6996	7099	7021	7001	7107	7002	7076
11	6996	7100	7021	7002	7107	7003	7076
12	6996	7101	7021	7003	7107	7003	7076
13	6998	7098	7021	7001	7107	7003	7075
14	6996	7099	7021	7001	7107	7002	7076
15	6996	7099	7021	7001	7107	7003	7076
16	6996	7100	7021	7001	7107	7003	7076
17	6996	7099	7022	7001	7107	7002	7076
18	6996	7099	7021	7001	7107	7003	7076
19	6996	7098	7021	7000	7107	7001	7075
20	6996	7099	7021	7001	7107	7002	7076
