ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7668	7761	7660	7661	7763	7689	7753
2	7668	7762	7661	7661	7763	7689	7753
3	7669	7761	7662	7662	7763	7689	7754
4	7668	7762	7663	7661	7763	7689	7753
5	7669	7761	7662	7662	7763	7689	7754
6	7669	7761	7662	7662	7763	7689	7754
7	7670	7761	7664	7663	7764	7690	7754
8	7668	7763	7663	7661	7763	7689	7753
9	7669	7761	7662	7662	7763	7691	7754
10	7669	7761	7662	7662	7763	7689	7754
11	7668	7762	7663	7664	7765	7689	7753
12	7668	7761	7665	7661	7763	7689	7753
13	7668	7761	7660	7661	7763	7689	7753
14	7670	7761	7664	7663	7764	7690	7754
15	7668	7762	7663	7661	7763	7689	7753
16	7668	7762	7661	7661	7763	7689	7753
17	7668	7762	7663	7664	7765	7689	7753
18	7668	7762	7663	7661	7763	7689	7753
19	7668	7763	7663	7661	7763	7689	7753
20	7670	7762	7664	7663	7764	7690	7754
