ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20396	20631	20289	20282	20523	20381	20392
2	20397	20632	20289	20282	20523	20381	20392
3	20396	20633	20290	20283	20524	20382	20393
4	20396	20634	20290	20283	20523	20382	20393
5	20396	20635	20290	20283	20524	20382	20394
6	20396	20633	20290	20283	20525	20382	20393
7	20397	20632	20289	20282	20523	20381	20392
8	20396	20631	20289	20282	20523	20381	20392
9	20397	20632	20289	20282	20523	20381	20392
10	20396	20632	20291	20283	20523	20383	20393
11	20396	20635	20290	20283	20524	20381	20393
12	20396	20631	20289	20282	20523	20382	20393
13	20396	20631	20289	20282	20523	20381	20392
14	20396	20635	20290	20283	20524	20381	20393
15	20396	20633	20290	20283	20525	20382	20393
16	20396	20633	20290	20284	20524	20382	20393
17	20396	20635	20290	20283	20525	20382	20393
18	20396	20633	20290	20283	20525	20382	20393
19	20396	20636	20290	20283	20525	20382	20393
20	20396	20633	20290	20283	20525	20382	20393
