ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18384	18547	18183	18209	18392	18309	18302
2	18384	18547	18183	18209	18392	18309	18302
3	18384	18547	18183	18209	18393	18309	18303
4	18385	18548	18183	18210	18394	18310	18304
5	18385	18548	18183	18210	18394	18310	18304
6	18384	18547	18183	18209	18393	18309	18302
7	18384	18547	18183	18209	18392	18309	18302
8	18384	18547	18183	18209	18393	18309	18302
9	18384	18547	18183	18209	18392	18309	18302
10	18384	18547	18183	18209	18392	18309	18302
11	18384	18547	18183	18209	18393	18309	18302
12	18385	18549	18183	18211	18395	18310	18302
13	18384	18547	18183	18209	18392	18309	18302
14	18384	18547	18183	18209	18392	18309	18302
15	18385	18549	18183	18211	18396	18310	18305
16	18385	18549	18183	18211	18395	18310	18302
17	18385	18549	18183	18211	18396	18310	18305
18	18386	18547	18183	18209	18393	18309	18303
19	18384	18547	18183	18209	18392	18309	18302
20	18387	18549	18183	18211	18396	18310	18305
