ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10133	10245	10046	10036	10143	10076	10151
2	10134	10246	10047	10037	10143	10076	10152
3	10134	10246	10046	10037	10144	10076	10153
4	10134	10246	10047	10037	10143	10076	10153
5	10135	10247	10048	10036	10145	10076	10152
6	10135	10247	10048	10036	10145	10076	10152
7	10133	10245	10049	10038	10143	10076	10154
8	10136	10247	10048	10036	10145	10076	10155
9	10133	10245	10049	10038	10143	10077	10151
10	10133	10245	10046	10036	10143	10076	10151
11	10136	10247	10050	10036	10143	10078	10152
12	10135	10247	10048	10036	10145	10076	10152
13	10136	10247	10046	10036	10144	10079	10152
14	10133	10245	10049	10038	10143	10077	10151
15	10136	10247	10048	10036	10145	10080	10155
16	10134	10246	10047	10037	10143	10076	10153
17	10136	10247	10046	10036	10143	10079	10152
18	10135	10247	10048	10036	10145	10076	10151
19	10133	10245	10046	10036	10143	10076	10151
20	10136	10247	10050	10039	10143	10076	10152
