ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1404	1457	1364	1428	1426	1402	1437
2	1404	1458	1364	1429	1427	1403	1438
3	1404	1457	1364	1428	1427	1402	1439
4	1404	1457	1364	1430	1428	1403	1438
5	1404	1457	1364	1428	1427	1402	1439
6	1404	1457	1364	1428	1426	1402	1440
7	1404	1457	1364	1428	1426	1402	1437
8	1404	1457	1364	1428	1427	1402	1439
9	1404	1459	1365	1430	1429	1403	1441
10	1404	1459	1365	1430	1429	1403	1438
11	1404	1457	1364	1428	1427	1402	1439
12	1404	1459	1365	1430	1429	1403	1438
13	1404	1457	1364	1428	1426	1402	1437
14	1404	1459	1365	1430	1429	1403	1438
15	1405	1459	1365	1430	1429	1403	1438
16	1404	1459	1365	1430	1429	1403	1438
17	1404	1458	1364	1431	1428	1403	1438
18	1404	1457	1364	1428	1426	1402	1437
19	1404	1457	1364	1428	1427	1402	1439
20	1404	1458	1364	1431	1428	1403	1438
