ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8571	8680	8526	8521	8629	8568	8646
2	8571	8680	8526	8522	8630	8569	8646
3	8571	8681	8526	8523	8631	8570	8646
4	8571	8680	8526	8524	8632	8569	8646
5	8571	8680	8526	8523	8630	8570	8646
6	8571	8680	8526	8523	8629	8568	8646
7	8571	8680	8526	8523	8629	8568	8646
8	8571	8682	8526	8524	8632	8569	8646
9	8571	8680	8526	8524	8632	8569	8646
10	8571	8680	8526	8523	8629	8568	8646
11	8571	8680	8526	8523	8630	8570	8646
12	8571	8681	8526	8523	8631	8570	8646
13	8571	8680	8526	8524	8632	8569	8646
14	8571	8681	8526	8523	8631	8570	8646
15	8571	8680	8526	8524	8632	8569	8646
16	8571	8683	8526	8523	8630	8571	8646
17	8571	8680	8526	8524	8632	8569	8646
18	8572	8680	8526	8523	8629	8568	8646
19	8571	8680	8526	8523	8629	8568	8646
20	8571	8680	8526	8523	8630	8570	8646
