ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11627	11732	11533	11579	11629	11576	11645
2	11628	11733	11533	11579	11629	11576	11646
3	11629	11734	11534	11580	11630	11577	11647
4	11627	11735	11533	11579	11629	11576	11646
5	11628	11735	11533	11579	11629	11576	11646
6	11627	11732	11533	11579	11631	11576	11645
7	11629	11734	11535	11580	11630	11576	11647
8	11628	11735	11533	11581	11629	11578	11646
9	11627	11732	11533	11579	11629	11576	11645
10	11629	11734	11534	11580	11630	11576	11647
11	11628	11735	11533	11579	11629	11576	11646
12	11629	11734	11534	11580	11630	11576	11647
13	11627	11732	11533	11579	11629	11576	11645
14	11629	11734	11534	11580	11630	11576	11647
15	11628	11735	11533	11581	11629	11578	11646
16	11629	11734	11534	11580	11630	11576	11647
17	11629	11734	11534	11580	11630	11576	11647
18	11630	11734	11533	11581	11629	11578	11646
19	11628	11735	11533	11579	11629	11576	11646
20	11628	11735	11533	11579	11629	11576	11646
