ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24035	24269	23908	23842	24059	24054	24009
2	24035	24270	23909	23843	24060	24054	24010
3	24035	24270	23909	23843	24059	24054	24010
4	24035	24270	23909	23843	24059	24054	24010
5	24035	24270	23910	23842	24061	24055	24011
6	24035	24270	23909	23843	24059	24054	24010
7	24035	24269	23911	23842	24059	24054	24012
8	24035	24269	23912	23842	24059	24054	24009
9	24035	24271	23908	23842	24059	24054	24009
10	24035	24272	23910	23842	24059	24056	24011
11	24035	24270	23909	23843	24059	24054	24010
12	24035	24271	23908	23842	24059	24054	24009
13	24035	24270	23909	23843	24059	24054	24010
14	24035	24270	23909	23843	24059	24054	24010
15	24035	24270	23909	23843	24059	24054	24010
16	24035	24269	23911	23842	24059	24054	24012
17	24035	24270	23913	23843	24059	24054	24013
18	24035	24272	23910	23842	24059	24056	24011
19	24035	24270	23909	23843	24059	24054	24010
20	24035	24271	23908	23842	24059	24054	24009
