ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9369	9498	9303	9320	9423	9354	9431
2	9369	9499	9304	9321	9424	9354	9431
3	9369	9499	9304	9321	9423	9355	9431
4	9369	9499	9304	9321	9424	9354	9431
5	9370	9498	9303	9320	9423	9356	9431
6	9370	9498	9303	9320	9423	9356	9431
7	9371	9500	9304	9321	9423	9354	9431
8	9369	9499	9304	9321	9423	9355	9431
9	9369	9499	9304	9321	9423	9355	9431
10	9369	9499	9304	9321	9424	9354	9431
11	9369	9498	9304	9321	9424	9354	9431
12	9369	9498	9303	9320	9423	9354	9431
13	9369	9499	9304	9321	9423	9355	9431
14	9372	9501	9303	9320	9423	9357	9432
15	9369	9499	9304	9321	9423	9355	9431
16	9371	9500	9304	9321	9423	9354	9431
17	9369	9499	9304	9321	9423	9355	9431
18	9373	9498	9303	9320	9423	9356	9431
19	9369	9498	9303	9320	9423	9354	9431
20	9369	9499	9304	9321	9423	9355	9431
