ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22161	22362	22012	22007	22238	22159	22132
2	22162	22363	22013	22008	22239	22160	22133
3	22161	22362	22014	22009	22238	22160	22132
4	22161	22362	22014	22010	22238	22160	22132
5	22161	22362	22012	22009	22238	22160	22132
6	22161	22362	22012	22007	22238	22160	22132
7	22162	22363	22013	22008	22239	22160	22133
8	22161	22362	22014	22010	22238	22160	22132
9	22162	22363	22015	22011	22239	22160	22133
10	22162	22363	22013	22008	22239	22160	22133
11	22161	22362	22014	22009	22240	22160	22132
12	22162	22363	22013	22008	22239	22160	22133
13	22161	22362	22014	22010	22238	22160	22132
14	22162	22363	22015	22011	22239	22160	22134
15	22161	22362	22014	22009	22238	22160	22132
16	22162	22363	22015	22011	22241	22160	22133
17	22162	22363	22015	22011	22241	22160	22133
18	22161	22362	22014	22009	22238	22160	22132
19	22162	22363	22013	22008	22239	22160	22133
20	22161	22362	22014	22010	22238	22160	22132
