ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18085	18231	17878	17917	18069	18008	17989
2	18085	18231	17878	17917	18069	18008	17989
3	18086	18232	17879	17918	18070	18009	17990
4	18085	18233	17878	17917	18071	18008	17991
5	18085	18234	17878	17917	18069	18008	17989
6	18086	18232	17880	17918	18072	18009	17992
7	18085	18235	17878	17917	18069	18008	17991
8	18085	18235	17878	17917	18069	18008	17991
9	18087	18236	17879	17918	18073	18009	17990
10	18085	18231	17878	17917	18069	18008	17989
11	18085	18231	17878	17917	18069	18008	17989
12	18085	18231	17878	17919	18069	18008	17993
13	18085	18235	17878	17917	18069	18008	17991
14	18085	18231	17878	17917	18069	18008	17989
15	18085	18231	17878	17919	18069	18008	17993
16	18087	18236	17879	17918	18073	18009	17990
17	18086	18232	17880	17920	18072	18009	17992
18	18085	18231	17878	17919	18069	18008	17993
19	18086	18232	17880	17918	18072	18009	17994
20	18086	18232	17879	17918	18070	18009	17995
