ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11594	11708	11502	11548	11601	11551	11615
2	11594	11709	11503	11549	11601	11552	11616
3	11594	11708	11502	11548	11601	11551	11615
4	11594	11708	11502	11548	11601	11551	11615
5	11594	11709	11504	11549	11601	11552	11616
6	11594	11708	11502	11548	11601	11551	11615
7	11594	11709	11504	11549	11601	11552	11616
8	11594	11709	11504	11549	11601	11552	11616
9	11594	11709	11504	11549	11601	11552	11616
10	11594	11709	11504	11549	11601	11552	11616
11	11594	11710	11504	11549	11601	11552	11616
12	11594	11708	11502	11548	11601	11553	11615
13	11594	11709	11504	11549	11601	11552	11616
14	11594	11709	11504	11549	11601	11552	11616
15	11594	11709	11504	11549	11601	11552	11616
16	11594	11708	11502	11548	11601	11551	11615
17	11594	11709	11504	11549	11601	11552	11616
18	11594	11708	11502	11548	11601	11551	11615
19	11594	11708	11502	11548	11601	11551	11615
20	11594	11709	11504	11549	11601	11552	11616
