ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5534	5566	5502	5521	5642	5532	5597
2	5534	5566	5502	5521	5642	5532	5597
3	5534	5566	5503	5522	5643	5532	5597
4	5534	5566	5503	5522	5643	5532	5597
5	5534	5566	5502	5521	5642	5532	5597
6	5534	5566	5502	5521	5642	5532	5597
7	5534	5566	5502	5523	5642	5533	5598
8	5534	5567	5502	5521	5642	5532	5597
9	5534	5566	5502	5521	5642	5534	5597
10	5534	5566	5502	5521	5642	5532	5597
11	5534	5566	5502	5521	5642	5532	5597
12	5534	5566	5503	5522	5643	5532	5597
13	5534	5566	5503	5522	5643	5532	5597
14	5534	5566	5502	5521	5642	5532	5597
15	5534	5566	5502	5521	5642	5532	5599
16	5534	5566	5503	5522	5644	5532	5597
17	5535	5566	5504	5524	5642	5532	5597
18	5534	5566	5502	5521	5642	5532	5597
19	5534	5566	5503	5522	5643	5532	5597
20	5534	5566	5505	5523	5642	5532	5600
