ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2024	2059	1951	2023	2050	1981	2018
2	2024	2059	1951	2024	2051	1981	2019
3	2024	2059	1951	2025	2050	1981	2018
4	2024	2059	1951	2023	2050	1981	2018
5	2024	2059	1951	2024	2052	1981	2020
6	2024	2059	1951	2023	2050	1981	2018
7	2024	2059	1952	2024	2050	1982	2018
8	2024	2059	1951	2023	2050	1981	2018
9	2024	2059	1951	2023	2050	1981	2018
10	2024	2059	1951	2023	2050	1981	2018
11	2024	2059	1952	2024	2052	1981	2021
12	2024	2059	1951	2025	2050	1981	2018
13	2024	2059	1951	2024	2051	1981	2019
14	2024	2059	1951	2025	2050	1981	2018
15	2024	2059	1951	2025	2050	1981	2018
16	2024	2059	1952	2024	2050	1982	2018
17	2024	2059	1952	2024	2050	1982	2018
18	2024	2059	1951	2024	2051	1981	2019
19	2024	2059	1951	2025	2053	1981	2018
20	2024	2059	1951	2024	2052	1981	2020
