ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2696	2735	2584	2673	2739	2681	2719
2	2696	2735	2584	2673	2739	2681	2719
3	2696	2735	2584	2673	2739	2681	2719
4	2697	2735	2584	2674	2740	2682	2720
5	2697	2735	2584	2673	2739	2681	2719
6	2697	2735	2584	2674	2741	2682	2720
7	2697	2735	2584	2675	2739	2683	2721
8	2697	2735	2584	2674	2741	2682	2720
9	2697	2735	2584	2675	2739	2683	2721
10	2696	2735	2585	2676	2741	2682	2720
11	2696	2735	2584	2677	2739	2681	2719
12	2696	2735	2584	2673	2739	2681	2719
13	2696	2735	2584	2673	2739	2681	2719
14	2697	2735	2584	2678	2742	2683	2721
15	2697	2735	2584	2675	2739	2683	2721
16	2697	2735	2584	2673	2739	2681	2719
17	2696	2735	2584	2673	2739	2681	2719
18	2697	2735	2584	2675	2739	2683	2721
19	2697	2735	2584	2675	2743	2683	2721
20	2697	2735	2584	2674	2741	2682	2720
