ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27654	27822	27486	27379	27595	27611	27500
2	27654	27823	27486	27379	27595	27612	27500
3	27654	27823	27486	27379	27595	27612	27500
4	27655	27824	27487	27379	27595	27612	27500
5	27655	27824	27487	27379	27595	27613	27500
6	27654	27825	27487	27379	27595	27613	27500
7	27655	27826	27488	27379	27595	27611	27500
8	27654	27823	27486	27379	27595	27612	27500
9	27654	27823	27489	27379	27595	27612	27500
10	27654	27825	27487	27379	27595	27614	27500
11	27654	27825	27487	27379	27595	27613	27500
12	27654	27825	27487	27379	27595	27614	27500
13	27654	27825	27487	27379	27595	27614	27500
14	27655	27827	27489	27379	27595	27611	27500
15	27654	27825	27487	27379	27595	27614	27500
16	27655	27826	27488	27379	27595	27611	27500
17	27654	27828	27487	27379	27595	27614	27500
18	27654	27825	27487	27379	27595	27614	27500
19	27654	27825	27487	27379	27595	27614	27500
20	27654	27825	27487	27379	27595	27613	27500
