ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17167	17299	16990	17015	17123	17121	17116
2	17167	17299	16990	17015	17123	17121	17117
3	17167	17299	16990	17015	17123	17121	17118
4	17168	17299	16991	17016	17123	17121	17119
5	17167	17299	16990	17015	17124	17121	17117
6	17168	17299	16991	17016	17125	17121	17119
7	17169	17299	16992	17016	17123	17122	17120
8	17168	17299	16991	17016	17123	17121	17119
9	17168	17299	16991	17017	17123	17121	17119
10	17168	17299	16991	17016	17125	17121	17119
11	17168	17299	16991	17016	17125	17121	17119
12	17167	17299	16990	17015	17123	17121	17118
13	17170	17299	16992	17016	17123	17121	17120
14	17167	17299	16990	17015	17123	17121	17118
15	17168	17299	16991	17017	17123	17121	17119
16	17167	17299	16990	17015	17123	17121	17118
17	17167	17299	16990	17015	17123	17121	17118
18	17168	17299	16991	17018	17123	17121	17119
19	17167	17299	16990	17015	17123	17121	17118
20	17167	17299	16990	17015	17124	17121	17117
