ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4031	4082	3951	4014	4147	4021	4118
2	4032	4083	3952	4015	4147	4022	4119
3	4031	4082	3951	4014	4147	4021	4118
4	4032	4083	3952	4015	4148	4021	4119
5	4031	4082	3951	4014	4147	4021	4120
6	4032	4083	3952	4015	4147	4022	4119
7	4031	4082	3951	4014	4147	4021	4118
8	4031	4082	3951	4014	4147	4021	4120
9	4031	4082	3951	4014	4147	4021	4118
10	4031	4082	3951	4014	4147	4021	4120
11	4031	4082	3951	4014	4147	4021	4120
12	4031	4082	3951	4014	4147	4021	4120
13	4031	4082	3951	4016	4147	4021	4118
14	4032	4083	3952	4014	4147	4021	4118
15	4032	4083	3952	4015	4149	4022	4119
16	4031	4082	3951	4014	4147	4021	4120
17	4032	4082	3951	4017	4147	4021	4118
18	4032	4083	3952	4015	4147	4022	4119
19	4031	4082	3951	4014	4147	4021	4120
20	4031	4084	3951	4014	4150	4021	4120
