ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20066	20275	19913	19908	20151	20028	20009
2	20066	20275	19913	19909	20151	20028	20009
3	20066	20275	19913	19909	20151	20028	20009
4	20066	20275	19913	19909	20151	20028	20009
5	20067	20276	19913	19910	20151	20028	20009
6	20067	20276	19913	19910	20151	20028	20009
7	20066	20275	19913	19909	20151	20028	20009
8	20066	20275	19913	19909	20152	20028	20010
9	20066	20275	19913	19909	20152	20028	20010
10	20067	20276	19913	19910	20151	20028	20009
11	20067	20276	19913	19910	20151	20028	20009
12	20066	20275	19913	19909	20151	20028	20009
13	20066	20275	19913	19909	20151	20028	20009
14	20066	20275	19913	19909	20152	20028	20010
15	20067	20276	19913	19910	20151	20028	20009
16	20066	20275	19913	19909	20151	20028	20009
17	20067	20276	19913	19910	20151	20028	20009
18	20067	20276	19914	19910	20151	20028	20009
19	20066	20275	19913	19908	20151	20028	20009
20	20066	20275	19913	19909	20151	20028	20009
