ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6214	6300	6196	6210	6332	6186	6255
2	6215	6300	6196	6211	6333	6186	6256
3	6214	6300	6196	6211	6334	6187	6257
4	6214	6300	6196	6210	6332	6186	6255
5	6214	6300	6196	6210	6332	6186	6255
6	6215	6301	6196	6211	6333	6188	6257
7	6214	6300	6196	6211	6334	6188	6257
8	6216	6300	6196	6211	6334	6188	6257
9	6215	6300	6196	6210	6332	6186	6255
10	6215	6302	6196	6211	6333	6188	6258
11	6215	6301	6196	6211	6333	6188	6257
12	6215	6300	6196	6211	6333	6186	6257
13	6215	6300	6196	6211	6333	6188	6258
14	6214	6300	6196	6210	6332	6186	6255
15	6215	6300	6196	6210	6332	6186	6259
16	6215	6303	6196	6211	6333	6188	6257
17	6215	6304	6196	6210	6332	6186	6259
18	6215	6300	6196	6210	6332	6186	6255
19	6214	6300	6196	6211	6334	6188	6257
20	6215	6302	6196	6211	6333	6188	6258
