ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16541	16696	16381	16436	16539	16521	16532
2	16542	16696	16382	16437	16540	16522	16533
3	16541	16697	16383	16436	16539	16523	16532
4	16541	16697	16382	16436	16539	16524	16532
5	16541	16696	16383	16436	16539	16521	16532
6	16541	16697	16383	16436	16539	16523	16532
7	16541	16697	16383	16436	16539	16523	16532
8	16541	16697	16382	16436	16539	16524	16532
9	16541	16696	16383	16436	16539	16521	16532
10	16541	16697	16383	16436	16539	16523	16532
11	16541	16697	16382	16436	16539	16524	16532
12	16541	16697	16382	16436	16539	16524	16532
13	16541	16697	16383	16436	16539	16523	16532
14	16541	16698	16383	16436	16539	16523	16532
15	16541	16696	16383	16436	16539	16521	16532
16	16541	16697	16383	16438	16539	16523	16532
17	16541	16697	16383	16436	16539	16523	16532
18	16541	16696	16383	16436	16539	16521	16532
19	16541	16697	16383	16436	16539	16523	16532
20	16541	16697	16383	16438	16539	16523	16532
