ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9116	9265	9066	9081	9203	9113	9212
2	9117	9266	9067	9081	9204	9114	9213
3	9116	9265	9066	9081	9203	9113	9212
4	9118	9265	9066	9082	9203	9115	9214
5	9117	9267	9067	9081	9204	9114	9213
6	9119	9265	9066	9081	9203	9113	9212
7	9116	9265	9066	9081	9203	9113	9212
8	9117	9266	9067	9081	9204	9114	9213
9	9119	9265	9066	9081	9203	9113	9212
10	9118	9265	9066	9082	9203	9115	9214
11	9117	9267	9067	9081	9204	9114	9215
12	9119	9265	9066	9081	9204	9115	9212
13	9117	9266	9067	9081	9204	9114	9213
14	9117	9266	9067	9081	9204	9114	9213
15	9119	9265	9066	9081	9203	9113	9212
16	9116	9265	9066	9081	9203	9113	9212
17	9117	9266	9067	9081	9204	9114	9213
18	9119	9265	9066	9081	9204	9115	9216
19	9119	9265	9066	9081	9203	9115	9212
20	9118	9265	9066	9082	9203	9115	9214
