ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	72	74	52	77	74	58	62
2	72	74	53	77	75	58	63
3	72	74	53	77	76	58	62
4	72	74	53	78	77	58	62
5	72	74	53	78	77	58	62
6	72	74	53	77	75	58	63
7	72	74	53	78	77	58	62
8	73	75	54	79	78	58	64
9	72	74	53	78	77	58	62
10	72	74	55	77	75	58	63
11	72	74	52	77	74	58	62
12	72	74	53	77	76	58	62
13	72	74	53	77	75	58	63
14	72	74	53	78	77	58	62
15	72	74	53	77	76	58	62
16	72	74	53	77	76	58	62
17	72	74	53	78	77	58	62
18	72	74	53	77	75	58	63
19	72	74	53	78	77	58	62
20	72	74	53	77	75	58	63
