ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10835	10928	10751	10769	10833	10779	10844
2	10836	10928	10752	10769	10833	10779	10844
3	10835	10928	10752	10769	10833	10779	10844
4	10835	10929	10753	10769	10833	10779	10844
5	10835	10928	10752	10769	10833	10779	10844
6	10835	10929	10753	10769	10833	10779	10844
7	10835	10928	10752	10769	10833	10779	10844
8	10835	10928	10751	10769	10833	10780	10844
9	10835	10928	10754	10769	10833	10779	10844
10	10837	10928	10751	10769	10833	10781	10844
11	10835	10928	10751	10769	10833	10779	10844
12	10835	10930	10752	10769	10833	10779	10844
13	10835	10928	10752	10769	10833	10779	10844
14	10835	10928	10752	10769	10833	10779	10844
15	10835	10928	10752	10769	10833	10779	10844
16	10835	10928	10751	10769	10833	10779	10844
17	10835	10930	10752	10769	10833	10779	10844
18	10835	10928	10751	10769	10833	10779	10844
19	10835	10928	10755	10769	10833	10779	10844
20	10835	10928	10752	10769	10833	10779	10844
