ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1444	1490	1403	1464	1466	1437	1473
2	1444	1490	1404	1464	1467	1437	1473
3	1445	1491	1405	1465	1466	1438	1473
4	1445	1492	1405	1466	1466	1439	1473
5	1444	1493	1405	1466	1466	1440	1473
6	1444	1490	1403	1464	1466	1437	1473
7	1444	1490	1403	1464	1466	1437	1473
8	1444	1490	1403	1464	1466	1437	1473
9	1445	1491	1405	1465	1466	1438	1473
10	1446	1494	1405	1466	1466	1439	1473
11	1444	1490	1403	1464	1466	1437	1473
12	1446	1494	1405	1466	1466	1439	1473
13	1444	1490	1403	1464	1466	1437	1473
14	1444	1490	1403	1464	1466	1437	1473
15	1444	1490	1404	1465	1467	1437	1473
16	1444	1490	1405	1464	1467	1437	1473
17	1444	1493	1405	1466	1466	1440	1473
18	1445	1491	1405	1465	1466	1438	1473
19	1444	1490	1406	1464	1466	1437	1473
20	1444	1490	1403	1464	1466	1437	1473
