ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18293	18455	18091	18123	18296	18216	18220
2	18293	18455	18091	18123	18297	18216	18220
3	18293	18455	18092	18123	18296	18216	18220
4	18293	18455	18091	18123	18297	18216	18220
5	18294	18456	18093	18123	18296	18216	18220
6	18293	18455	18092	18123	18296	18216	18221
7	18293	18455	18092	18123	18296	18216	18221
8	18293	18455	18091	18123	18297	18216	18220
9	18293	18455	18091	18123	18297	18216	18220
10	18293	18455	18091	18123	18297	18216	18220
11	18293	18455	18091	18123	18297	18216	18220
12	18295	18456	18093	18123	18298	18216	18220
13	18295	18456	18093	18123	18298	18216	18220
14	18293	18455	18091	18123	18297	18216	18220
15	18295	18456	18093	18123	18298	18216	18220
16	18293	18455	18092	18123	18296	18216	18221
17	18296	18455	18093	18123	18296	18217	18220
18	18293	18455	18091	18123	18297	18216	18220
19	18296	18455	18093	18123	18296	18218	18220
20	18293	18455	18092	18123	18296	18216	18220
