ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12104	12232	12028	12061	12163	12078	12133
2	12104	12232	12028	12061	12163	12078	12134
3	12105	12232	12029	12061	12163	12079	12134
4	12106	12232	12028	12061	12163	12079	12134
5	12104	12232	12028	12061	12163	12078	12133
6	12104	12232	12028	12061	12163	12078	12134
7	12107	12232	12028	12061	12163	12079	12134
8	12105	12232	12028	12061	12163	12079	12134
9	12106	12232	12028	12061	12163	12079	12134
10	12105	12232	12028	12061	12163	12080	12134
11	12105	12232	12028	12061	12163	12079	12134
12	12104	12232	12028	12061	12163	12078	12134
13	12104	12232	12028	12061	12163	12078	12134
14	12106	12232	12028	12061	12163	12079	12134
15	12104	12232	12028	12061	12163	12078	12135
16	12105	12232	12028	12061	12163	12080	12134
17	12104	12232	12028	12061	12163	12078	12133
18	12106	12232	12028	12061	12163	12079	12134
19	12105	12232	12030	12061	12163	12079	12134
20	12105	12232	12028	12061	12163	12079	12134
