ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1839	1874	1782	1839	1855	1805	1851
2	1839	1874	1782	1839	1855	1805	1851
3	1840	1874	1782	1839	1855	1806	1851
4	1841	1874	1783	1839	1855	1805	1852
5	1839	1875	1783	1839	1855	1807	1852
6	1839	1876	1783	1840	1856	1805	1852
7	1839	1874	1784	1839	1855	1808	1852
8	1839	1874	1782	1839	1855	1805	1851
9	1839	1874	1782	1839	1855	1805	1851
10	1840	1874	1782	1839	1857	1805	1851
11	1839	1874	1782	1839	1855	1805	1851
12	1839	1874	1784	1839	1855	1808	1852
13	1839	1874	1782	1839	1855	1805	1851
14	1839	1874	1782	1839	1858	1805	1851
15	1839	1874	1783	1841	1855	1805	1853
16	1840	1874	1782	1839	1855	1806	1851
17	1839	1874	1784	1839	1855	1808	1852
18	1839	1876	1783	1840	1856	1805	1852
19	1839	1874	1782	1839	1858	1805	1851
20	1839	1875	1785	1839	1855	1807	1852
