ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24685	24929	24603	24504	24724	24709	24631
2	24685	24929	24603	24504	24724	24710	24632
3	24685	24929	24603	24504	24725	24711	24633
4	24685	24929	24603	24504	24724	24709	24631
5	24685	24929	24603	24504	24725	24711	24633
6	24685	24930	24603	24504	24724	24712	24631
7	24685	24929	24603	24504	24724	24713	24634
8	24685	24929	24603	24504	24724	24709	24631
9	24685	24929	24603	24505	24724	24714	24632
10	24685	24931	24603	24504	24724	24715	24634
11	24686	24929	24603	24504	24724	24713	24634
12	24686	24929	24603	24504	24724	24713	24634
13	24685	24930	24603	24504	24724	24712	24631
14	24685	24929	24603	24504	24724	24713	24634
15	24685	24930	24603	24504	24724	24712	24631
16	24685	24931	24603	24504	24724	24715	24634
17	24685	24932	24603	24504	24724	24715	24634
18	24685	24929	24603	24504	24725	24711	24633
19	24685	24929	24603	24504	24725	24711	24633
20	24685	24929	24603	24504	24724	24709	24631
