ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9434	9567	9371	9379	9477	9409	9483
2	9434	9567	9371	9379	9478	9410	9483
3	9434	9567	9371	9379	9478	9409	9484
4	9434	9567	9371	9380	9478	9409	9483
5	9434	9567	9371	9379	9478	9409	9484
6	9434	9567	9371	9379	9478	9409	9484
7	9434	9567	9371	9379	9478	9409	9484
8	9434	9567	9372	9379	9478	9409	9483
9	9434	9567	9371	9380	9478	9409	9483
10	9435	9567	9371	9381	9479	9409	9483
11	9434	9567	9371	9379	9478	9409	9483
12	9434	9567	9371	9379	9478	9409	9484
13	9434	9567	9371	9380	9478	9409	9483
14	9434	9567	9373	9379	9480	9409	9483
15	9434	9567	9371	9379	9478	9409	9484
16	9434	9567	9371	9379	9478	9409	9484
17	9435	9567	9371	9381	9479	9409	9483
18	9434	9567	9372	9379	9478	9409	9483
19	9434	9567	9372	9379	9478	9409	9483
20	9434	9567	9371	9379	9478	9409	9485
