ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11654	11766	11562	11615	11667	11601	11674
2	11655	11767	11562	11616	11667	11601	11675
3	11654	11766	11562	11617	11667	11601	11676
4	11656	11768	11563	11618	11667	11602	11677
5	11656	11768	11563	11618	11667	11602	11677
6	11655	11767	11562	11616	11667	11601	11675
7	11656	11768	11563	11618	11667	11602	11677
8	11654	11766	11562	11617	11667	11601	11678
9	11655	11767	11562	11616	11667	11601	11675
10	11654	11766	11562	11617	11667	11601	11676
11	11655	11769	11562	11616	11667	11601	11675
12	11654	11766	11562	11617	11667	11601	11676
13	11656	11768	11563	11618	11667	11602	11677
14	11654	11766	11562	11619	11668	11601	11674
15	11654	11766	11562	11617	11667	11601	11676
16	11654	11766	11562	11617	11667	11601	11676
17	11654	11767	11562	11617	11667	11603	11675
18	11655	11767	11562	11616	11667	11604	11675
19	11656	11768	11563	11618	11667	11602	11677
20	11656	11768	11563	11618	11667	11602	11677
