ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	742	760	702	746	741	716	745
2	743	760	702	746	742	717	745
3	742	760	702	746	741	716	745
4	742	760	702	746	741	716	745
5	743	760	702	746	742	717	745
6	742	760	702	746	741	716	745
7	742	760	702	747	741	716	745
8	742	760	702	746	741	716	745
9	742	760	702	746	741	716	745
10	744	761	703	748	743	717	746
11	743	760	702	746	744	717	745
12	743	760	702	746	742	717	745
13	743	760	702	746	742	717	745
14	742	760	702	746	741	716	745
15	743	760	702	746	742	717	745
16	743	760	702	746	742	717	745
17	745	760	702	746	742	717	747
18	742	760	702	746	741	716	745
19	743	760	702	746	742	717	745
20	743	760	702	746	742	717	745
