ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1123	1146	1077	1142	1140	1097	1138
2	1123	1147	1077	1143	1141	1097	1138
3	1123	1148	1077	1144	1140	1097	1138
4	1123	1149	1077	1142	1140	1097	1138
5	1123	1149	1077	1142	1140	1097	1138
6	1123	1146	1078	1145	1141	1097	1138
7	1124	1150	1077	1142	1140	1097	1138
8	1123	1148	1077	1144	1140	1097	1138
9	1123	1148	1077	1144	1141	1097	1139
10	1123	1146	1077	1143	1141	1097	1138
11	1123	1146	1077	1143	1141	1097	1138
12	1123	1149	1077	1142	1140	1097	1138
13	1123	1147	1077	1143	1141	1097	1138
14	1123	1146	1077	1145	1141	1097	1138
15	1123	1146	1077	1144	1140	1097	1138
16	1123	1146	1077	1144	1140	1097	1138
17	1123	1148	1077	1144	1141	1097	1138
18	1124	1150	1077	1142	1140	1097	1138
19	1123	1146	1077	1143	1141	1097	1138
20	1123	1148	1077	1144	1141	1097	1139
