ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9257	9396	9198	9214	9329	9249	9334
2	9258	9396	9199	9215	9330	9249	9334
3	9257	9396	9198	9214	9329	9249	9334
4	9257	9396	9198	9216	9329	9250	9334
5	9257	9396	9198	9214	9329	9249	9334
6	9259	9397	9198	9216	9329	9250	9334
7	9258	9396	9199	9215	9330	9249	9334
8	9258	9396	9199	9215	9330	9249	9334
9	9257	9396	9198	9214	9329	9251	9334
10	9260	9398	9200	9216	9331	9252	9334
11	9257	9396	9198	9214	9329	9249	9334
12	9257	9396	9198	9216	9329	9250	9334
13	9261	9396	9198	9217	9329	9249	9334
14	9257	9396	9198	9214	9329	9249	9334
15	9259	9399	9198	9216	9329	9250	9334
16	9257	9396	9198	9216	9329	9250	9334
17	9257	9396	9198	9216	9329	9250	9334
18	9261	9396	9198	9217	9329	9249	9334
19	9261	9396	9198	9217	9329	9249	9334
20	9260	9398	9198	9216	9329	9252	9334
