ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16308	16466	16164	16202	16326	16300	16299
2	16308	16466	16164	16203	16326	16301	16300
3	16308	16466	16164	16202	16326	16300	16299
4	16308	16466	16164	16202	16326	16300	16299
5	16308	16466	16164	16203	16326	16300	16301
6	16308	16466	16164	16203	16326	16300	16301
7	16308	16466	16164	16203	16326	16301	16300
8	16308	16466	16164	16203	16327	16300	16302
9	16308	16466	16164	16203	16326	16301	16300
10	16308	16466	16164	16203	16326	16301	16300
11	16308	16467	16164	16203	16326	16301	16300
12	16308	16466	16164	16203	16326	16300	16299
13	16308	16466	16164	16202	16326	16300	16299
14	16308	16466	16164	16203	16326	16300	16299
15	16308	16468	16164	16203	16326	16302	16301
16	16308	16466	16164	16203	16326	16300	16301
17	16308	16466	16164	16202	16326	16300	16299
18	16308	16468	16164	16203	16326	16302	16301
19	16308	16466	16164	16203	16326	16301	16300
20	16308	16466	16164	16203	16326	16300	16302
