ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15453	15592	15316	15358	15483	15416	15457
2	15454	15593	15317	15358	15484	15417	15457
3	15454	15593	15317	15358	15484	15417	15457
4	15454	15593	15317	15358	15484	15417	15457
5	15454	15593	15317	15358	15485	15418	15457
6	15455	15594	15316	15358	15486	15418	15457
7	15453	15592	15316	15358	15483	15416	15457
8	15454	15593	15316	15358	15487	15417	15458
9	15454	15595	15318	15358	15488	15417	15457
10	15454	15593	15317	15358	15484	15417	15457
11	15454	15593	15316	15358	15489	15419	15457
12	15453	15592	15316	15358	15483	15416	15457
13	15453	15592	15316	15358	15483	15416	15457
14	15453	15592	15316	15358	15483	15416	15459
15	15456	15593	15319	15358	15490	15418	15460
16	15454	15593	15316	15358	15487	15417	15458
17	15454	15593	15316	15358	15489	15417	15457
18	15454	15595	15318	15358	15488	15417	15457
19	15454	15593	15317	15358	15484	15417	15457
20	15454	15593	15317	15358	15484	15417	15457
