ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5262	5299	5204	5255	5351	5275	5336
2	5262	5299	5205	5256	5351	5275	5336
3	5263	5300	5205	5257	5352	5275	5337
4	5264	5301	5205	5256	5353	5276	5338
5	5264	5301	5205	5256	5353	5277	5338
6	5263	5300	5205	5257	5352	5275	5337
7	5262	5299	5204	5255	5351	5275	5336
8	5262	5299	5206	5255	5351	5275	5336
9	5264	5301	5205	5256	5353	5277	5338
10	5265	5302	5205	5257	5354	5275	5337
11	5263	5300	5205	5257	5352	5275	5337
12	5262	5299	5205	5258	5351	5275	5336
13	5262	5299	5205	5256	5351	5275	5336
14	5265	5302	5205	5257	5354	5275	5337
15	5264	5301	5205	5256	5353	5277	5338
16	5263	5300	5205	5257	5352	5275	5337
17	5265	5303	5205	5257	5354	5275	5337
18	5263	5300	5205	5257	5352	5275	5337
19	5265	5302	5205	5257	5354	5275	5337
20	5264	5301	5205	5256	5353	5277	5338
