ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4888	4890	4795	4853	4948	4858	4937
2	4888	4890	4795	4853	4948	4858	4937
3	4888	4890	4795	4854	4949	4858	4937
4	4888	4890	4795	4854	4949	4858	4937
5	4888	4890	4795	4854	4948	4858	4937
6	4888	4890	4795	4854	4948	4858	4937
7	4888	4890	4795	4854	4948	4858	4937
8	4888	4890	4795	4854	4948	4858	4937
9	4889	4890	4795	4853	4948	4858	4937
10	4888	4890	4795	4855	4948	4858	4937
11	4888	4890	4795	4854	4948	4858	4937
12	4888	4890	4795	4853	4948	4858	4937
13	4888	4890	4795	4855	4948	4858	4937
14	4888	4890	4795	4854	4948	4859	4937
15	4888	4890	4795	4854	4948	4858	4937
16	4888	4890	4795	4853	4948	4858	4937
17	4888	4890	4795	4854	4948	4858	4937
18	4888	4890	4795	4854	4949	4858	4937
19	4888	4890	4795	4853	4948	4858	4937
20	4888	4890	4795	4854	4949	4858	4937
