ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13363	13531	13293	13318	13406	13322	13406
2	13363	13531	13293	13319	13406	13322	13406
3	13363	13531	13293	13319	13406	13322	13406
4	13363	13531	13293	13319	13406	13322	13406
5	13363	13531	13293	13320	13406	13322	13406
6	13364	13532	13293	13321	13407	13323	13407
7	13364	13533	13293	13322	13407	13323	13407
8	13365	13532	13293	13323	13408	13324	13408
9	13365	13532	13293	13323	13408	13324	13408
10	13363	13531	13293	13320	13409	13322	13406
11	13363	13531	13293	13319	13406	13322	13406
12	13365	13532	13293	13323	13408	13324	13409
13	13364	13532	13293	13321	13407	13323	13407
14	13364	13532	13293	13319	13406	13322	13406
15	13363	13531	13293	13320	13406	13322	13406
16	13363	13531	13293	13319	13410	13322	13406
17	13363	13531	13293	13319	13411	13322	13406
18	13364	13532	13293	13321	13407	13323	13407
19	13363	13531	13293	13320	13406	13322	13406
20	13363	13531	13293	13319	13406	13322	13406
