ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25218	25479	25132	25043	25253	25263	25170
2	25218	25479	25133	25043	25253	25263	25171
3	25218	25479	25133	25043	25253	25263	25171
4	25218	25479	25133	25043	25253	25263	25171
5	25218	25479	25134	25044	25254	25263	25172
6	25218	25479	25135	25043	25255	25263	25171
7	25218	25479	25132	25043	25253	25263	25171
8	25218	25479	25134	25043	25254	25263	25172
9	25218	25479	25135	25043	25253	25263	25171
10	25218	25480	25132	25043	25253	25263	25171
11	25218	25479	25132	25043	25253	25263	25171
12	25218	25479	25133	25043	25253	25263	25171
13	25218	25479	25134	25043	25254	25263	25172
14	25218	25479	25132	25043	25253	25263	25171
15	25218	25481	25132	25043	25253	25263	25170
16	25218	25479	25133	25043	25253	25263	25171
17	25218	25479	25132	25043	25253	25264	25171
18	25218	25479	25132	25043	25253	25263	25171
19	25218	25479	25132	25043	25253	25263	25170
20	25218	25479	25134	25043	25256	25265	25171
