ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	325	322	286	349	343	302	329
2	326	323	287	350	344	303	330
3	326	323	287	350	345	303	330
4	325	322	286	349	346	302	331
5	326	324	287	350	347	303	332
6	326	323	287	350	345	303	330
7	326	323	287	350	345	303	330
8	326	323	287	350	345	303	330
9	326	323	287	350	345	303	330
10	326	323	287	350	345	303	330
11	326	323	287	350	345	303	330
12	327	323	287	350	345	303	330
13	326	323	287	350	345	303	330
14	326	323	287	350	345	303	330
15	326	323	287	350	345	303	330
16	326	323	287	350	345	303	330
17	326	324	287	350	345	304	333
18	326	323	287	350	345	303	330
19	326	323	287	350	345	303	330
20	326	323	287	350	345	303	330
