ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10911	11007	10827	10865	10927	10868	10926
2	10911	11008	10827	10865	10927	10868	10926
3	10911	11008	10827	10865	10927	10868	10926
4	10911	11007	10827	10865	10927	10868	10926
5	10911	11009	10827	10866	10927	10868	10927
6	10911	11007	10827	10865	10927	10868	10926
7	10912	11008	10827	10866	10927	10868	10927
8	10911	11008	10827	10867	10927	10869	10928
9	10911	11008	10827	10865	10927	10868	10926
10	10912	11008	10828	10865	10927	10868	10926
11	10913	11008	10827	10865	10927	10868	10926
12	10911	11007	10827	10865	10927	10868	10926
13	10912	11008	10829	10865	10927	10868	10926
14	10912	11008	10828	10865	10927	10868	10926
15	10912	11008	10827	10866	10927	10868	10927
16	10912	11008	10827	10866	10927	10868	10927
17	10912	11008	10828	10865	10927	10868	10926
18	10911	11008	10827	10865	10927	10868	10926
19	10914	11007	10827	10865	10927	10868	10926
20	10911	11008	10827	10865	10927	10869	10928
