ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17284	17430	17087	17129	17239	17237	17218
2	17284	17430	17087	17129	17239	17237	17218
3	17285	17431	17087	17129	17239	17237	17218
4	17284	17430	17087	17129	17239	17237	17218
5	17285	17430	17087	17129	17239	17237	17218
6	17284	17430	17087	17129	17239	17237	17218
7	17284	17430	17087	17129	17239	17237	17218
8	17285	17430	17087	17130	17239	17237	17219
9	17284	17430	17087	17129	17239	17237	17218
10	17284	17430	17087	17129	17239	17237	17218
11	17285	17430	17087	17130	17239	17237	17219
12	17284	17430	17087	17129	17240	17237	17218
13	17285	17431	17087	17129	17239	17237	17218
14	17285	17430	17087	17130	17239	17237	17219
15	17285	17430	17087	17129	17239	17237	17218
16	17285	17430	17088	17129	17239	17237	17218
17	17285	17430	17087	17129	17239	17237	17218
18	17285	17431	17087	17129	17239	17237	17218
19	17285	17430	17087	17130	17239	17237	17219
20	17285	17430	17087	17129	17239	17237	17218
