ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16195	16347	16054	16085	16219	16190	16193
2	16196	16348	16054	16085	16219	16190	16194
3	16197	16349	16055	16086	16219	16191	16195
4	16196	16350	16054	16085	16219	16190	16194
5	16197	16349	16055	16086	16220	16191	16196
6	16196	16351	16054	16085	16219	16190	16197
7	16196	16348	16054	16085	16219	16190	16194
8	16196	16351	16054	16085	16219	16190	16197
9	16195	16347	16054	16085	16219	16190	16193
10	16197	16349	16055	16086	16220	16191	16195
11	16196	16348	16054	16085	16219	16190	16194
12	16195	16352	16054	16085	16219	16190	16194
13	16195	16347	16054	16085	16219	16190	16193
14	16195	16347	16054	16085	16219	16190	16194
15	16197	16349	16055	16086	16220	16191	16195
16	16197	16353	16055	16086	16220	16191	16195
17	16195	16347	16054	16085	16219	16190	16193
18	16197	16349	16055	16086	16220	16191	16195
19	16195	16347	16054	16085	16219	16190	16193
20	16197	16349	16055	16086	16219	16191	16195
